time,latitude,longitude,altitude
2019:05:03 12:18:34,51.1875,-116.12534444444444,1480.5007299270073
2019:04:28 09:35:30,51.044758333333334,-114.06295833333333,1052.4989082969432
2019:05:03 12:18:38,51.1875,-116.12534444444444,1478.8485074626865
2019:05:03 12:17:38,51.18725277777777,-116.12535,1483.157099697885
2019:04:29 21:36:48,51.167338888888885,-115.55949444444444,1404.059659090909
2019:04:28 09:35:32,51.04476111111111,-114.06293611111111,1052.559211749396
2019:05:03 11:58:47,51.170608333333334,-116.15101666666668,1422.0176963675876
2019:05:03 12:24:32,51.188827777777774,-116.12552777777778,1496.1923791821562
2019:05:03 12:15:20,51.18682222222222,-116.12521388888888,1463.1198738170347
2019:05:03 12:32:13,51.18994444444444,-116.12729722222221,1501.5981416957027
2019:05:03 12:25:08,51.18879999999999,-116.1254361111111,1488.898921832884
2019:04:29 17:12:39,51.17272222222222,-115.57135833333334,1381.1342882721576
2019:04:29 17:19:36,51.17091388888888,-115.57261666666666,1398.025723472669
2019:04:28 10:32:42,51.04398611111111,-114.066125,1053.472053872054
2019:05:03 12:24:56,51.18875833333333,-116.12538888888888,1491.271724137931
2019:05:03 12:14:47,51.18651666666666,-116.12522777777777,1460.5911823647295
2019:05:03 09:46:44,50.63778333333333,-116.02353611111111,1085.756679389313
2019:04:28 09:39:04,51.04480833333333,-114.06256944444443,1051.5681233933162
2019:04:28 09:49:50,51.04396944444444,-114.06381111111111,1074.2871165644171
2019:04:24 19:17:20,49.90337777777778,-97.1987388888889,237.4847104749512
2019:05:03 12:18:34,51.1875,-116.12534444444444,1480.5007299270073
2019:05:03 12:25:16,51.18879999999999,-116.1254361111111,1488.9873015873015
2019:04:28 09:39:03,51.04480833333333,-114.062575,1051.927741935484
2019:04:28 18:52:57,51.07035555555556,-114.16041666666668,1065.3171052631578
2019:05:03 09:46:44,50.63778333333333,-116.02353611111111,1085.756679389313
2019:05:03 12:18:44,51.18745555555555,-116.12535,1477.0239219389362
2019:05:03 12:15:29,51.18677222222222,-116.1251611111111,1462.9110070257611
2019:04:24 19:17:47,49.903330555555556,-97.19883611111112,237.7995301487862
2019:05:03 12:28:55,51.18997222222222,-116.12662499999999,1504.0596877869605
2019:05:03 12:15:22,51.18684444444444,-116.12518333333333,1463.959712230216
2019:04:28 09:49:51,51.04396944444444,-114.06381111111111,1074.2871165644171
2019:04:28 10:15:17,51.04438333333333,-114.063125,1053.571540880503
2019:04:28 09:39:02,51.04480833333333,-114.062575,1051.927741935484
2019:04:29 17:12:34,51.172711111111106,-115.57135833333334,1380.7785087719299
2019:05:03 12:17:37,51.18725277777777,-116.12535,1483.157099697885
2019:05:03 12:17:32,51.18722777777777,-116.12548888888888,1478.3248259860788
2019:04:28 10:15:12,51.043730555555555,-114.06408055555555,1049.1971428571428
2019:05:03 11:58:31,51.17050833333333,-116.15085555555557,1421.0423546302943
2019:05:03 12:32:27,51.18996388888888,-116.12737222222222,1501.3655147844675
2019:04:29 17:15:18,51.17187777777777,-115.57141944444444,1385.9136612021857
2019:05:03 12:32:03,51.189952777777776,-116.12725833333333,1500.2695269526953
2019:05:03 12:32:29,51.18996388888888,-116.12737222222222,1501.295575221239
2019:04:27 18:47:54,51.05965,-114.09478888888889,1053.3096926713947
2019:05:03 12:30:37,51.18988888888889,-116.12725833333333,1500.5289256198348
2019:05:03 09:46:51,50.637816666666666,-116.02352222222223,1083.4721337579617
2019:04:28 09:39:12,51.04449722222222,-114.06274444444445,1049.7382892057026
2019:05:03 12:21:38,51.18829444444444,-116.12500833333333,1498.6539278131636
2019:05:03 12:14:23,51.18656111111111,-116.12485555555556,1478.5418660287082
2019:04:29 17:19:36,51.17091388888888,-115.57261666666666,1398.025723472669
2019:05:03 12:30:30,51.18988888888889,-116.12725833333333,1500.5139116202945
2019:04:28 09:39:17,51.04388333333333,-114.06274444444445,1049.947395564724
2019:05:03 12:15:29,51.18677222222222,-116.1251611111111,1462.9110070257611
2019:05:03 12:28:38,51.189949999999996,-116.12665555555554,1502.6041214750542
2019:05:03 12:30:49,51.18986388888889,-116.12725833333333,1499.8505747126437
2022:07:27 11:29:30,45.48447418194444,-73.56244659416666,0.4
2022:07:27 11:29:33,45.48447418194444,-73.56244659416666,0.4
2022:07:27 20:19:32,45.46170806861112,-73.88913726805556,2.8
2022:07:27 20:19:35,45.46170806861112,-73.88913726805556,2.8
2022:07:29 18:54:20,43.61930465694444,-73.74989318833333,224.08
2022:07:29 18:55:02,43.60916137694445,-73.73979949944444,219.54
2022:07:29 18:55:07,43.60916137694445,-73.73979949944444,219.54
2022:07:29 20:01:48,43.38744354222222,-73.70475769027779,143.79
2022:07:30 09:58:44,40.708656310833334,-74.19226837138889,21.24
2022:07:30 09:58:47,40.708656310833334,-74.19226837138889,21.24
2022:07:30 10:01:29,40.71207427972222,-74.15647888166667,0.0
2022:07:30 10:01:32,40.71207427972222,-74.15647888166667,0.0
2022:07:30 10:01:35,40.71207427972222,-74.15647888166667,0.0
2022:07:30 10:01:37,40.71207427972222,-74.15647888166667,0.0
2022:07:30 10:04:47,40.73587036111111,-74.12344360333333,0.0
2022:07:30 10:05:00,40.73587036111111,-74.12344360333333,0.0
2022:07:30 11:07:31,40.719009399166666,-74.0776519775,9.93
2022:07:30 11:07:33,40.719009399166666,-74.0776519775,9.93
2022:07:30 11:14:35,40.702301025277784,-74.07580566388889,19.81
2022:07:30 11:14:37,40.702301025277784,-74.07580566388889,19.81
2022:07:30 11:14:40,40.702301025277784,-74.07580566388889,19.81
2022:07:30 11:14:43,40.702301025277784,-74.07580566388889,19.81
2022:07:30 11:14:47,40.702301025277784,-74.07580566388889,19.81
2022:07:30 11:14:49,40.702301025277784,-74.07580566388889,19.81
2022:07:30 11:16:36,40.69880294777777,-74.06570434555556,28.4
2022:07:30 11:16:37,40.69880294777777,-74.06570434555556,28.4
2022:07:30 11:30:55,40.708259582500006,-74.0383529661111,29.2
2022:07:30 11:31:03,40.708259582500006,-74.0383529661111,29.2
2022:07:30 11:31:08,40.708259582500006,-74.0383529661111,29.2
2022:07:30 11:36:17,40.7071228025,-74.03492736805555,29.1
2022:07:30 11:36:18,40.7071228025,-74.03492736805555,29.1
2022:07:30 11:36:20,40.7071228025,-74.03492736805555,29.1
2022:07:30 11:36:22,40.7071228025,-74.03492736805555,29.1
2022:07:30 11:41:20,40.706802368055556,-74.03461456277778,30.91
2022:07:30 11:41:21,40.706802368055556,-74.03461456277778,30.91
2022:07:30 11:42:38,40.70717620833334,-74.03479766833333,29.2
2022:07:30 12:20:47,40.681903838888886,-74.01918029777778,0.0
2022:07:30 12:20:51,40.681903838888886,-74.01918029777778,0.0
2022:07:30 12:20:49,40.681903838888886,-74.01918029777778,0.0
2022:07:30 12:21:26,40.69932174666666,-74.07241821277778,0.0
2022:07:30 12:21:27,40.69932174666666,-74.07241821277778,0.0
2022:07:30 12:22:14,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:22:15,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:22:17,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:22:25,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:22:29,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:22:31,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:22:40,40.691642761111105,-74.02027893055555,0.0
2022:07:30 12:41:41,40.70885086055556,-74.0217514036111,0.0
2022:07:30 12:42:48,40.70741271972223,-74.01674652083334,21.4
2022:07:30 13:04:54,40.690944671388884,-74.04624938944444,19.8
2022:07:30 13:04:58,40.690944671388884,-74.04624938944444,19.8
2022:07:30 13:05:38,40.690940856666664,-74.04622650138889,19.8
2022:07:30 13:05:40,40.690940856666664,-74.04622650138889,19.8
2022:07:30 13:06:01,40.69095993027778,-74.04623413083333,19.8
2022:07:30 13:06:09,40.69095993027778,-74.04623413083333,19.8
2022:07:30 13:06:23,40.69095993027778,-74.04623413083333,19.8
2022:07:30 13:07:58,40.69095993027778,-74.04626464833333,19.8
2022:07:30 13:08:00,40.69095993027778,-74.04626464833333,19.8
2022:07:30 13:10:23,40.68980407694444,-74.0471420286111,33.64
2022:07:30 13:20:40,40.689716338888886,-74.047439575,28.8
2022:07:30 13:21:35,40.71453857416667,-74.03791046138889,0.0
2022:07:30 13:21:55,40.71453857416667,-74.03791046138889,0.0
2022:07:30 13:22:22,40.687942504722216,-74.04817962638889,22.85
2022:07:30 13:23:30,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:23:35,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:23:47,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:23:59,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:24:03,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:24:06,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:24:14,40.68638992305555,-74.04519653305556,25.44
2022:07:30 13:25:13,40.69995498638889,-74.03313446027778,0.0
2022:07:30 13:25:15,40.69995498638889,-74.03313446027778,0.0
2022:07:30 13:27:11,40.69532775861111,-74.03668212888888,26.33
2022:07:30 13:39:25,40.708263396944446,-74.03837585444444,29.2
2022:07:30 13:40:37,40.70733261083333,-74.03543090805556,27.05
2022:07:30 13:41:04,40.707149505555556,-74.03483581527777,29.1
2022:07:30 13:42:50,40.707080840833335,-74.0353622436111,25.78
2022:07:30 13:42:58,40.707080840833335,-74.0353622436111,25.78
2022:07:30 13:43:53,40.70719909666667,-74.03501892083334,29.1
2022:07:30 13:43:59,40.70719909666667,-74.03501892083334,29.1
2022:07:30 13:47:17,40.69995498638889,-74.03313446027778,0.0
2022:07:30 14:32:39,40.72231674166667,-74.00624084472223,28.0
2022:07:30 14:51:49,40.74752044666667,-74.00441741916667,29.1
2022:07:30 14:51:51,40.74752044666667,-74.00441741916667,29.1
2022:07:30 14:51:59,40.74752044666667,-74.00441741916667,29.1
2022:07:30 14:58:58,40.75062561027778,-74.00301361083334,34.86
2022:07:30 14:59:18,40.75062179555555,-74.00305938694444,27.5
2022:07:30 21:34:50,40.713703155277784,-74.19870758055556,12.4
2022:07:30 21:34:52,40.713703155277784,-74.19870758055556,12.4
2022:07:30 21:36:43,40.71368026722222,-74.19868469222223,12.6
2022:07:30 21:36:46,40.71368026722222,-74.19868469222223,12.6
2022:07:30 21:36:54,40.71368026722222,-74.19868469222223,12.6
2022:07:30 21:36:58,40.71368026722222,-74.19868469222223,12.6
2022:07:30 21:37:56,40.71371841416667,-74.19871520972222,12.3
2022:07:30 21:38:03,40.713706970000004,-74.19869995111111,12.8
2022:07:30 21:40:05,40.713706970000004,-74.19869232166667,12.8
2022:07:31 11:59:16,40.75145721416666,-73.99483489972222,23.2
2022:07:31 11:59:22,40.75145721416666,-73.99483489972222,23.2
2022:07:31 11:59:24,40.75145721416666,-73.99483489972222,23.2
2022:07:31 11:59:28,40.75145721416666,-73.99483489972222,23.2
2022:07:31 12:08:14,40.751342773333334,-73.99549865722223,19.68
2022:07:31 12:08:18,40.751342773333334,-73.99549865722223,19.68
2022:07:31 12:09:13,40.751403808333336,-73.9951171875,23.2
2022:07:31 12:09:15,40.751403808333336,-73.9951171875,23.2
2022:07:31 12:09:19,40.751403808333336,-73.9951171875,23.2
2022:07:31 12:09:27,40.751403808333336,-73.9951171875,23.2
2022:07:31 12:09:30,40.751403808333336,-73.9951171875,23.2
2022:07:31 12:11:16,40.75126266472222,-73.99394226055556,20.6
2022:07:31 12:11:19,40.75126266472222,-73.99394226055556,20.6
2022:07:31 12:12:37,40.75150680527778,-73.99411010722223,20.5
2022:07:31 12:12:40,40.75150680527778,-73.99411010722223,20.5
2022:07:31 12:13:53,40.75145339944444,-73.99375152583333,20.6
2022:07:31 12:13:55,40.75145339944444,-73.99375152583333,20.6
2022:07:31 12:14:01,40.75145339944444,-73.99375152583333,20.6
2022:07:31 12:14:04,40.75145339944444,-73.99375152583333,20.6
2022:07:31 12:14:19,40.75145339944444,-73.99375152583333,20.6
2022:07:31 12:14:22,40.75136184666667,-73.99361419666667,20.4
2022:07:31 12:14:31,40.75136184666667,-73.99361419666667,20.4
2022:07:31 12:14:35,40.75136184666667,-73.99361419666667,20.4
2022:07:31 12:14:43,40.75136184666667,-73.99361419666667,20.4
2022:07:31 12:18:04,40.75025177,-73.99096679666667,64.1
2022:07:31 12:18:10,40.75025177,-73.99096679666667,64.1
2022:07:31 12:18:14,40.75025177,-73.99096679666667,64.1
2022:07:31 12:18:46,40.75028610222222,-73.99095916722223,2.9
2022:07:31 12:21:24,40.74923706027778,-73.98844909666667,17.3
2022:07:31 12:21:24,40.74923706027778,-73.98844909666667,17.3
2022:07:31 12:22:02,40.74918746944444,-73.98844909666667,17.5
2022:07:31 12:22:05,40.74918746944444,-73.98844909666667,17.5
2022:07:31 12:22:14,40.74918746944444,-73.98844909666667,17.5
2022:07:31 12:22:52,40.74919509861111,-73.98833465555556,17.4
2022:07:31 12:22:55,40.74919509861111,-73.98833465555556,17.4
2022:07:31 12:24:07,40.74898529027778,-73.98781585666667,17.3
2022:07:31 12:24:20,40.748737335,-73.98757934555556,21.27
2022:07:31 12:31:03,40.74881744361111,-73.98619842527778,14.3
2022:07:31 12:31:50,40.748867034722224,-73.98608398416667,14.0
2022:07:31 12:35:47,40.74885177611111,-73.985946655,10.3
2022:07:31 12:45:24,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:45:30,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:45:40,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:45:42,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:45:51,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:45:55,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:46:09,40.74837493888889,-73.9857101438889,265.79
2022:07:31 12:46:51,40.748298645,-73.98553466777778,53.58
2022:07:31 12:46:54,40.748298645,-73.98553466777778,53.58
2022:07:31 12:47:36,40.74829483027778,-73.98552703833333,53.58
2022:07:31 12:47:39,40.74829483027778,-73.98552703833333,53.58
2022:07:31 12:49:33,40.748302459444446,-73.98553466777778,265.79
2022:07:31 12:49:36,40.748302459444446,-73.98553466777778,265.79
2022:07:31 13:10:33,40.74819946277778,-73.98519897444444,14.5
2022:07:31 13:10:36,40.74819946277778,-73.98519897444444,14.5
2022:07:31 13:10:41,40.74819946277778,-73.98519897444444,14.5
2022:07:31 13:11:36,40.74786758416667,-73.98507690416666,16.6
2022:07:31 13:11:47,40.74786758416667,-73.98507690416666,16.6
2022:07:31 13:20:56,40.749622344722226,-73.9880599975,17.2
2022:07:31 13:21:04,40.749622344722226,-73.9880599975,17.2
2022:07:31 16:10:24,40.780040740833336,-73.96298980694445,4.6
2022:07:31 16:13:44,40.780254363888886,-73.96350097638889,4.3
2022:07:31 16:14:01,40.78023529027778,-73.9634857175,4.19
2022:07:31 16:27:17,40.78063583361111,-73.96315765361112,5.78
2022:07:31 16:31:55,40.780014038055555,-73.96358489972222,4.69
2022:07:31 16:35:34,40.77985382055555,-73.96322631833334,4.8
2022:07:31 16:40:55,40.779663085833334,-73.96331024166668,5.78
2022:07:31 16:44:14,40.77975845333333,-73.96351623527778,4.8
2022:07:31 16:46:19,40.77988433833333,-73.96358489972222,4.8
2022:07:31 16:46:23,40.77988433833333,-73.96358489972222,4.8
2022:07:31 16:51:48,40.77950286861111,-73.96340179416667,4.6
2022:07:31 17:02:41,40.7786026,-73.96318817111111,1.4
2022:07:31 17:32:46,40.75860595694444,-73.97704315166666,9.7
2022:07:31 17:32:48,40.75860595694444,-73.97704315166666,9.7
2022:07:31 17:34:48,40.758979797222224,-73.97837829583334,10.6
2022:07:31 17:34:52,40.758979797222224,-73.97837829583334,10.6
2022:07:31 17:59:41,40.75888824444444,-73.97929382305556,238.29
2022:07:31 17:59:43,40.75888824444444,-73.97929382305556,238.29
2022:07:31 17:59:53,40.75888824444444,-73.97929382305556,238.29
2022:07:31 18:00:40,40.75903701777778,-73.97933197,239.58
2022:07:31 18:02:39,40.75899124138889,-73.97936248777778,241.55
2022:07:31 18:02:43,40.75899124138889,-73.97936248777778,241.55
2022:07:31 18:12:34,40.75841140722222,-73.97702789305556,188.36
2022:07:31 18:12:36,40.75841140722222,-73.97702789305556,188.36
2022:07:31 18:17:07,40.76032638527778,-73.9803237913889,78.1
2022:07:31 18:17:10,40.76032638527778,-73.9803237913889,78.1
2022:07:31 18:17:18,40.76032638527778,-73.9803237913889,78.1
2022:07:31 18:17:21,40.76032638527778,-73.9803237913889,78.1
2022:07:31 18:17:32,40.760368346944446,-73.9803085325,72.95
2022:07:31 18:17:35,40.760368346944446,-73.9803085325,72.95
2022:07:31 19:06:20,40.72292327861111,-74.0046920775,29.2
2022:07:31 19:11:27,40.722946166944446,-74.00470733638889,29.1
2022:07:31 19:16:52,40.72293090805556,-74.00470733638889,29.2
2022:07:31 19:29:18,40.72293472277778,-74.00471496555555,29.2
2022:07:31 19:29:20,40.72293472277778,-74.00471496555555,29.2
2022:07:31 19:46:44,40.72292327861111,-74.00470733638889,29.2
2022:07:31 19:46:45,40.72292327861111,-74.00470733638889,29.2
2022:07:31 19:55:31,40.72292709333333,-74.00470733638889,29.3
2022:07:31 20:10:35,40.72293472277778,-74.004722595,29.2
2022:07:31 20:18:08,40.72292327861111,-74.00470733638889,29.3
2022:07:31 20:22:22,40.722942352222226,-74.00471496555555,29.2
2022:07:31 20:28:27,40.72292327861111,-74.00470733638889,29.3
2022:07:31 20:28:30,40.72292327861111,-74.00470733638889,29.3
2022:07:31 20:31:17,40.72291946388889,-74.00469970694445,29.2
2022:07:31 20:47:41,40.723129272222224,-74.0058898925,50.01
2022:07:31 20:47:50,40.723129272222224,-74.0058898925,50.01
2022:07:31 21:38:40,40.71211242666667,-74.05124664305555,31.0
2022:07:31 21:38:42,40.71211242666667,-74.05124664305555,31.0
2022:07:31 21:38:51,40.71211242666667,-74.05124664305555,31.0
2022:07:31 21:38:55,40.71211242666667,-74.05124664305555,31.0
2022:07:31 23:04:29,40.713710784722224,-74.19866180416668,12.7
2022:07:31 23:04:30,40.713710784722224,-74.19866180416668,12.7
2022:08:01 07:22:54,40.66791152944444,-74.21674346916667,12.71
2022:08:01 07:33:53,40.667922973611105,-74.21669006333333,25.18
2022:08:01 07:33:54,40.667922973611105,-74.21669006333333,25.18
2022:08:01 13:54:14,43.42136001583333,-73.73230743388889,299.12
2022:08:01 13:54:26,43.42136001583333,-73.73230743388889,299.12
2022:08:01 13:54:30,43.42136001583333,-73.73230743388889,299.12
2022:08:01 13:54:33,43.42136001583333,-73.73230743388889,299.12
2022:08:01 13:54:42,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:54:49,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:54:51,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:54:54,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:55:01,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:57:41,43.4377822875,-73.7214889525,0.0
2022:08:01 13:57:43,43.4377822875,-73.7214889525,0.0
2022:08:01 13:58:00,43.4377822875,-73.7214889525,0.0
2022:08:01 13:58:02,43.4377822875,-73.7214889525,0.0
2022:08:01 13:58:09,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:58:32,43.47084426861111,-73.6847076413889,0.0
2022:08:01 13:58:41,43.42288970944444,-73.71597290027778,0.0
2022:08:01 13:58:43,43.42288970944444,-73.71597290027778,0.0
2022:08:01 13:58:50,43.42288970944444,-73.71597290027778,0.0
2022:08:01 13:58:52,43.42288970944444,-73.71597290027778,0.0
2022:08:01 13:59:08,43.42288970944444,-73.71597290027778,0.0
2022:08:01 13:59:24,43.42945480333333,-73.728767395,299.56
2022:08:01 13:59:30,43.42945480333333,-73.728767395,299.56
2022:08:01 13:59:32,43.42945480333333,-73.728767395,299.56
2022:08:01 13:59:35,43.42945480333333,-73.728767395,299.56
2022:08:01 13:59:38,43.42945480333333,-73.728767395,299.56
2022:08:01 13:59:44,43.33140563944445,-73.68103027333333,0.0
2022:08:01 13:59:47,43.33140563944445,-73.68103027333333,0.0
2022:08:01 13:59:49,43.33140563944445,-73.68103027333333,0.0
2022:08:01 13:59:52,43.33140563944445,-73.68103027333333,0.0
2022:08:01 13:59:54,43.33140563944445,-73.68103027333333,0.0
2022:08:01 14:10:24,43.42315673805555,-73.74545288083334,541.29
2022:08:01 14:10:26,43.42315673805555,-73.74545288083334,541.29
2022:08:01 14:10:36,43.42315673805555,-73.74545288083334,541.29
2022:08:01 14:10:39,43.42315673805555,-73.74545288083334,541.29
2022:08:01 14:10:57,43.42979431138889,-73.74723052972222,0.0
2022:08:01 14:11:06,43.42979431138889,-73.74723052972222,0.0
2022:08:01 14:11:08,43.42979431138889,-73.74723052972222,0.0
2022:08:01 14:13:32,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:13:34,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:13:57,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:16:08,43.424690246388884,-73.74569702138889,586.45
2022:08:01 14:16:10,43.424690246388884,-73.74569702138889,586.45
2022:08:01 14:16:17,43.424690246388884,-73.74569702138889,586.45
2022:08:01 14:16:21,43.424690246388884,-73.74569702138889,586.45
2022:08:01 14:16:25,43.424690246388884,-73.74569702138889,586.45
2022:08:01 14:16:27,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:16:34,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:16:42,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:17:00,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:17:08,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:17:11,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:17:23,43.411952972222224,-73.71097564694445,99.4
2022:08:01 14:17:35,43.41194152805556,-73.71096801750001,99.4
2022:08:01 14:17:47,43.41194152805556,-73.71096801750001,99.4
2022:08:01 14:17:54,43.41194152805556,-73.71096801750001,99.4
2022:08:01 14:18:43,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:19:09,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:19:16,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:19:19,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:22:59,43.39867782583333,-73.7130279538889,0.0
2022:08:01 14:23:03,43.39867782583333,-73.7130279538889,0.0
2022:08:01 14:23:06,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:24:16,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:24:26,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:25:00,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:25:05,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:25:13,43.39750289916667,-73.7130279538889,0.0
2022:08:01 14:25:17,43.39750289916667,-73.7130279538889,0.0
2022:08:01 15:13:31,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:20:39,43.74712753277778,-73.8525390625,270.0
2022:08:01 15:20:42,43.74712753277778,-73.8525390625,270.0
2022:08:01 15:22:01,43.74721527083334,-73.85336303694444,268.19
2022:08:01 15:22:05,43.74721527083334,-73.85336303694444,268.19
2022:08:01 15:22:11,43.74721527083334,-73.85336303694444,268.19
2022:08:01 15:22:25,43.74721527083334,-73.85336303694444,268.19
2022:08:01 15:22:27,43.74721527083334,-73.85336303694444,268.19
2022:08:01 15:22:51,43.74721527083334,-73.85334777805555,268.19
2022:08:01 15:22:58,43.74721527083334,-73.85334777805555,268.19
2022:08:01 15:23:25,43.74722290027778,-73.85333251944444,265.0
2022:08:01 15:23:32,43.74722290027778,-73.85333251944444,265.0
2022:08:01 15:23:35,43.74722290027778,-73.85333251944444,265.0
2022:08:01 15:24:33,43.74717330916667,-73.85294342027777,270.0
2022:08:01 15:24:43,43.74717330916667,-73.85294342027777,264.14
2022:08:01 15:24:51,43.74717330916667,-73.85294342027777,264.14
2022:08:01 15:25:03,43.74717330916667,-73.85294342027777,264.14
2022:08:01 15:25:06,43.74717330916667,-73.85294342027777,264.14
2022:08:01 15:25:39,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:26:13,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:26:36,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:26:56,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:27:23,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:27:39,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:27:46,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:27:59,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:28:21,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:28:22,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:29:33,43.74721908555556,-73.8533096311111,264.14
2022:08:01 15:30:02,43.74721527083334,-73.85334014888889,265.0
2022:08:01 15:30:49,43.74722290027778,-73.85328674305555,265.0
2022:08:01 15:30:50,43.74722290027778,-73.85328674305555,265.0
2022:08:01 15:31:09,43.74722290027778,-73.85328674305555,265.0
2022:08:01 15:31:29,43.74721527083334,-73.85333251944444,268.19
2022:08:01 15:31:32,43.74721527083334,-73.85333251944444,268.19
2022:08:01 15:32:36,43.74721908555556,-73.85328674305555,265.0
2022:08:01 15:32:43,43.74721908555556,-73.85328674305555,265.0
2022:08:01 15:32:45,43.74721908555556,-73.85328674305555,265.0
2022:08:01 15:32:50,43.74721908555556,-73.85328674305555,265.0
2022:08:01 15:34:49,43.74721908555556,-73.85334014888889,268.19
2022:08:01 15:35:20,43.74721527083334,-73.85337066638888,268.19
2022:08:01 15:35:25,43.74721527083334,-73.85337066638888,268.19
2022:08:01 15:35:53,43.74721527083334,-73.85334777805555,268.19
2022:08:01 15:37:05,43.74721908555556,-73.85329437249999,265.0
2022:08:01 15:37:10,43.74721908555556,-73.85329437249999,265.0
2022:08:01 15:37:51,43.74721908555556,-73.8533096311111,265.0
2022:08:01 15:38:59,43.74721527083334,-73.85330200194444,265.0
2022:08:01 15:39:09,43.74721527083334,-73.85330200194444,265.0
2022:08:01 15:39:14,43.74721527083334,-73.85330200194444,265.0
2022:08:01 15:40:58,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:41:01,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:42:17,43.7471313475,-73.85254669166666,270.0
2022:08:01 15:42:22,43.74692535388889,-73.85226440416666,297.12
2022:08:01 15:42:38,43.7471313475,-73.8525390625,270.0
2022:08:01 15:42:50,43.7471313475,-73.8525390625,270.0
2022:08:01 15:43:12,43.7471313475,-73.8525390625,270.0
2022:08:01 15:43:17,43.7471313475,-73.8525390625,270.0
2022:08:01 15:43:24,43.7471313475,-73.8525390625,270.0
2022:08:01 15:43:30,43.7471313475,-73.8525390625,270.0
2022:08:01 15:44:18,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:45:11,43.7468795775,-73.85195159888889,292.93
2022:08:01 15:45:15,43.7468795775,-73.85195159888889,292.93
2022:08:01 15:46:25,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:46:29,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:46:41,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:48:00,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:48:06,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:48:09,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:48:31,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:48:36,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:48:58,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:49:03,43.717853546111115,-73.81378173805555,0.0
2022:08:01 15:51:38,43.74699783305556,-73.85293579083333,295.34
