time,latitude,longitude,altitude
2023:08:10 19:58:50,45.46514444444445,-73.61994999999999,61.04878836833603
2023:08:10 19:54:18,45.46367777777778,-73.61709722222221,51.21847635726795
2023:08:12 14:32:04,45.00568055555556,-72.09804444444444,311.68305489260143
2023:07:22 18:49:15,45.93046111111111,-71.16152222222223,288.951452991453
2023:07:22 18:15:46,45.930683333333334,-71.15803611111112,290.42932728647014
2023:07:22 18:23:44,45.93058055555555,-71.15792222222223,290.3610859728507
2023:07:22 18:30:38,45.93085833333333,-71.15837222222223,290.51461412151065
2023:07:25 23:10:16,45.47858055555556,-73.66028611111112,51.5425834843386
2023:07:22 18:44:32,45.930680555555554,-71.16048333333335,288.42452043369474
2023:07:22 18:14:13,45.93058055555555,-71.15809722222222,290.3021320852834
2023:07:25 23:10:08,45.47858055555556,-73.66028611111112,51.55390927741053
2023:07:22 18:15:41,45.93067222222222,-71.15803611111112,290.49348441926344
2023:07:22 19:14:08,45.93094722222222,-71.15786111111112,287.4245911568746
2023:07:22 18:36:07,45.93103055555555,-71.1591638888889,289.32472178060414
2023:07:25 23:10:13,45.47858055555556,-73.66028611111112,51.55390927741053
2023:07:22 18:14:14,45.93058055555555,-71.1580888888889,290.4933659217877
2023:07:24 17:26:27,45.46379166666667,-73.61730277777777,62.5429496735722
2023:07:29 12:59:37,45.10333333333333,-72.54798888888888,450.26089872568747
2023:07:22 18:23:41,45.930563888888884,-71.15795833333334,290.30429927414855
2023:07:22 18:23:52,45.93060277777778,-71.157875,288.61652053530224
2023:08:07 00:48:51,45.35573611111111,-71.06739166666667,522.7615030674847
2023:08:07 00:49:13,45.35573333333333,-71.06741388888888,523.3260513380666
2023:08:06 10:53:08,45.355897222222225,-71.067475,523.9636608344549
2023:08:07 00:49:45,45.355761111111114,-71.06736111111111,522.4979633401222
2023:08:10 19:52:54,45.46373333333334,-73.61734722222222,52.02841572596341
2023:08:12 15:18:16,45.00565,-72.09804444444444,324.2090147586757
2023:08:05 21:53:36,45.355041666666665,-71.0654611111111,533.289972899729
2023:08:10 19:53:02,45.46373333333334,-73.61734722222222,52.16431806743835
2023:08:12 15:15:13,45.005627777777775,-72.097825,304.09567039106145
2023:07:22 18:36:04,45.931013888888884,-71.15915000000001,289.43726474278543
2023:08:19 17:06:33,45.58432777777778,-75.97496666666667,208.41749585406302
2023:08:13 14:53:59,46.30164722222222,-73.75641666666667,308.633
2023:08:13 15:56:17,46.29995833333333,-73.7538388888889,359.8598402323893
2023:08:19 17:06:49,45.58432777777778,-75.97496666666667,208.41749585406302
2023:08:19 17:06:16,45.58432777777778,-75.97496666666667,208.41749585406302
2023:08:13 14:24:30,46.30466111111111,-73.75738611111112,345.792741165234
2023:08:19 17:07:02,45.58432777777778,-75.97496666666667,208.41749585406302
2023:08:13 14:54:11,46.30163888888889,-73.75641666666667,312.0107671601615
2023:08:19 17:06:58,45.58432777777778,-75.97496666666667,208.41749585406302
2023:08:13 14:54:13,46.30163611111111,-73.75643055555555,312.0651074589128
2023:08:13 14:54:38,46.30161388888889,-73.75639444444444,305.4253303415607
2023:08:13 14:56:52,46.30164444444444,-73.75631666666666,304.66185258964146
2023:08:13 14:54:41,46.30161388888889,-73.75638611111111,305.17811320754714
2023:08:13 14:55:34,46.30164444444444,-73.75633888888889,305.08827717133363
2023:08:13 15:56:14,46.29996111111111,-73.75383055555555,360.4612330198537
2023:05:22 14:23:20,46.34213611111112,-74.50311944444445,489.5393671817513
2023:09:03 17:03:41,44.30687222222222,-68.1924138888889,6.339117444265686
2023:09:03 17:03:32,44.30687777777778,-68.19242222222222,6.490631273700647
2023:09:02 17:10:48,44.33979166666667,-68.25320555555555,221.51335113484646
2023:09:03 17:31:19,44.31413611111111,-68.19635000000001,13.433473022524883
2023:09:02 17:04:57,44.338375,-68.25354722222222,227.39423298731256
2023:09:02 17:05:03,44.33837777777778,-68.25353333333334,226.11504601840736
2023:09:02 17:34:13,44.34145,-68.25596666666667,154.15035188739603
2023:11:05 09:57:53,45.878191666666666,-74.14840833333334,383.9309417040359
2023:11:01 18:37:55,45.494683333333334,-73.65358055555556,50.612824427480916
2023:09:02 17:26:19,44.34103888888889,-68.25468333333333,212.60285035629454
2023:11:05 09:50:47,45.883202777777775,-74.15135833333333,231.60685483870967
2023:09:02 17:43:46,44.340180555555555,-68.2590111111111,83.3174612741848
2023:09:02 18:20:58,44.32201111111112,-68.25449444444445,82.0731678346597
2023:09:02 16:55:01,44.33754722222223,-68.25401388888889,188.67955801104972
2023:09:02 16:56:46,44.337586111111115,-68.253975,191.96151293961512
2023:05:21 17:21:36,46.21039444444445,-74.58960833333333,225.1921903599756
2023:09:02 16:04:08,44.322358333333334,-68.25411944444444,81.74600394131815
2023:05:22 14:07:06,46.34204444444445,-74.50321111111111,488.8547360539124
2023:09:02 18:20:56,44.32201111111112,-68.25449444444445,82.2471399237313
2023:09:02 18:20:36,44.32201111111112,-68.2545,82.74929350020186
2023:09:03 17:30:34,44.31438055555555,-68.19631111111111,16.157214321848127
2023:09:03 17:12:12,44.3069,-68.19242777777778,5.706800631071992
2023:09:03 17:12:17,44.30689722222222,-68.19242777777778,5.760394631264133
2023:08:26 13:25:56,46.197511111111105,-74.72324444444445,204.84225676453656
2023:08:26 13:00:22,46.19999444444444,-74.71308888888889,202.28370126820104
2023:08:26 16:07:23,46.159625,-74.69755555555555,197.60796680497924
2023:08:26 13:27:41,46.19743611111111,-74.72325000000001,201.7435294117647
2023:08:26 14:33:25,46.180324999999996,-74.72229722222222,206.38145695364238
2023:08:26 14:33:24,46.18031944444444,-74.72229722222222,206.68438586326766
2023:08:26 14:36:26,46.18111666666666,-74.7231,198.58934793429566
2023:09:03 12:58:59,44.33265555555556,-68.18788888888889,112.79232505643341
2023:09:03 11:59:30,44.33235555555556,-68.18805,87.67528641571195
2023:09:03 12:59:02,44.33265555555556,-68.18788055555557,111.29888926287445
2023:09:03 12:55:41,44.33265277777778,-68.18795833333334,117.2359595959596
2023:09:03 12:55:38,44.33265555555556,-68.18795833333334,117.51437962202137
2023:09:03 13:14:32,44.333844444444445,-68.18806388888889,162.42844418052258
2023:09:03 13:50:58,44.328050000000005,-68.18450833333334,19.949917376382356
2023:09:03 13:10:59,44.333111111111116,-68.187875,147.09541062801932
2023:09:03 12:56:23,44.33263055555556,-68.18796666666667,120.76156527249684
2023:09:03 12:55:35,44.33265277777778,-68.18795833333334,116.63518712836657
2023:08:26 13:10:33,46.20039444444445,-74.7145388888889,191.28611393692776
2023:09:02 09:16:52,44.37303055555556,-68.18701944444445,19.9375104427736
2023:09:02 09:19:17,44.36696944444444,-68.18206666666667,6.076625785839431
2023:09:03 17:06:06,44.30685,-68.19243611111112,4.997215140223573
2023:09:03 17:12:05,44.306824999999996,-68.19253611111111,6.389391611177508
2023:09:02 16:33:16,44.33651666666667,-68.2528138888889,103.60569498069498
2023:09:02 18:20:47,44.32202222222222,-68.25449444444445,81.96716077537059
2023:09:03 17:30:46,44.314338888888884,-68.19636666666668,15.819385388480866
2023:09:03 16:53:13,44.30746944444444,-68.1894138888889,9.957757885763002
2023:09:02 17:44:28,44.340272222222225,-68.25913888888888,80.24031413612566
2023:09:02 17:44:49,44.34026388888889,-68.2591861111111,83.17987913259864
2023:09:02 17:00:49,44.337944444444446,-68.25353333333334,210.86594283181918
2023:09:02 17:03:54,44.33834166666667,-68.2536,226.9710950528071
2023:09:03 17:31:31,44.31413611111111,-68.19635000000001,13.783398511416678
2023:09:02 16:31:52,44.335797222222226,-68.25368611111111,87.29898911353033
2023:09:01 19:47:29,44.38396111111111,-68.20323055555556,12.41224108394331
2023:09:01 19:57:37,44.38611944444445,-68.20387222222223,16.707194401924337
2023:09:02 08:40:44,44.398094444444446,-68.22494444444445,2.6168015460804446
2023:09:02 09:16:54,44.372997222222224,-68.18666111111112,17.365253323751347
2023:09:01 20:05:41,44.38773055555556,-68.20429166666666,20.318337232319596
2023:09:02 09:14:50,44.37844722222222,-68.18988888888889,3.861098748949216
2023:09:02 09:27:49,44.343558333333334,-68.17369722222223,4.511020036429873
2023:09:02 09:15:20,44.377186111111115,-68.18900277777779,0.12069701981314962
2023:09:02 12:22:18,44.369213888888886,-68.18331111111111,4.818881381381382
2023:09:02 12:25:03,44.374633333333335,-68.18718611111112,6.52693285234074
2023:09:02 18:00:06,44.333063888888894,-68.26033055555556,85.03178905864958
2023:09:01 19:24:04,44.38397222222222,-68.20323888888889,10.346599573040562
2023:09:02 12:13:12,44.346291666666666,-68.17034166666667,7.178621776266689
2023:09:02 12:12:59,44.34568055555556,-68.17014444444445,7.68780300115429
2023:09:02 12:26:22,44.37724166666667,-68.18909444444445,8.885111371629543
2023:09:02 08:50:56,44.39849722222222,-68.22445555555555,1.3018263631551086
2023:09:02 09:19:55,44.365452777777776,-68.18086944444445,2.64979167855716
2023:09:02 18:19:31,44.322297222222225,-68.25484444444444,84.9578148710167
2023:09:02 17:50:01,44.33765277777778,-68.25946944444445,84.91889924286546
2023:09:02 18:04:30,44.33143333333334,-68.25753055555556,84.8237686398554
2023:09:02 09:33:31,44.32737222222222,-68.17315,2.667596848325673
2023:09:02 07:50:42,44.388888888888886,-68.21016666666667,18.98531532712731
2023:09:02 09:35:53,44.32190000000001,-68.17693333333334,0.07671903757097663
2023:09:02 09:33:20,44.32776944444445,-68.17285833333334,13.07467540118293
2023:09:02 09:34:21,44.325700000000005,-68.17414166666667,3.3836766420520794
2023:09:02 08:39:54,44.39807222222222,-68.22496666666667,6.722062426760413
2023:09:02 09:06:37,44.398241666666664,-68.19766944444444,9.801622271179651
2023:09:02 13:01:19,44.39830277777778,-68.22331111111112,0.7786177179576479
2023:09:02 09:25:41,44.349625,-68.17414722222223,2.884934684409718
2023:09:02 12:12:54,44.34546944444445,-68.17006666666667,8.523492591712225
2023:08:26 18:47:31,45.571975,-73.7424,30.807306302689682
2023:08:27 17:39:16,45.47856388888889,-73.6602388888889,51.48290634187316
2023:08:30 09:39:38,45.46769444444445,-73.62576388888888,64.29752487879561
2023:09:02 17:49:59,44.33765833333334,-68.25946944444445,84.88018478474542
2023:09:02 09:19:47,44.36578888888889,-68.18113055555555,1.26337093812076
2023:09:02 08:50:44,44.39849722222222,-68.22445555555555,0.8738590956887486
2023:08:30 09:39:41,45.46766388888889,-73.62564722222221,65.972831555645
2023:09:02 08:55:49,44.398975,-68.22288611111111,2.1868782071421093
2023:09:02 08:59:30,44.40008888888889,-68.21498055555556,0.5411974121110464
2023:09:02 18:36:20,44.31480833333333,-68.24889444444445,81.52757248436612
2023:09:02 08:55:09,44.398808333333335,-68.22415277777777,0.5983700907039919
2023:09:02 17:54:06,44.33499444444445,-68.26011666666666,90.94947080914989
2023:09:02 09:19:22,44.366752777777776,-68.18187777777779,2.498075494631643
2023:09:02 18:11:14,44.32742777777778,-68.25601944444445,84.41886519696422
2023:08:30 10:59:54,45.463797222222226,-73.61736388888889,51.54965591688031
2023:08:31 10:29:28,45.463797222222226,-73.61736388888889,51.56646734130635
2023:09:02 09:27:45,44.34374722222223,-68.17368333333334,4.451010860760749
2023:09:01 20:03:51,44.38778333333333,-68.20422500000001,12.224414914716382
2023:09:01 19:47:26,44.38395277777778,-68.203225,13.011976098656609
2023:09:02 09:36:02,44.321469444444446,-68.17721666666667,4.282862888210323
2023:09:02 09:27:39,44.344033333333336,-68.17366666666668,0.5772535222328679
2023:09:02 09:27:31,44.34467777777778,-68.1743,8.539137645107795
2023:09:02 08:40:40,44.398094444444446,-68.22495277777777,2.8518383425736795
2023:09:02 16:58:13,44.337672222222224,-68.2538611111111,199.3583996143649
2023:09:02 16:58:17,44.337669444444444,-68.2538611111111,200.15534280420013
2023:08:31 10:29:43,45.463797222222226,-73.61736388888889,51.497619644199446
2023:08:31 10:29:35,45.463797222222226,-73.61736388888889,51.52925108126565
2023:09:02 09:43:36,44.32015555555556,-68.1796638888889,2.3798765085602023
2023:09:02 09:43:34,44.320144444444445,-68.17965833333334,2.160241355638256
2023:08:31 10:29:49,45.463797222222226,-73.61736388888889,51.49835201054713
2023:08:31 10:29:56,45.463797222222226,-73.61736388888889,51.49868389566882
2023:09:02 09:43:39,44.320147222222225,-68.17965833333334,1.5806816720257235
2023:09:01 19:24:09,44.38399444444445,-68.20321666666666,10.674844971690483
2023:09:02 09:23:41,44.355275,-68.17542222222222,1.4292372456650295
2023:09:03 16:53:39,44.30746388888888,-68.18942222222222,10.243833504624872
2023:09:03 16:53:41,44.30746388888888,-68.18942222222222,10.256579077838374
2023:09:03 18:55:27,44.22194722222223,-68.33735555555555,12.722048924642916
2023:09:02 16:55:44,44.337525,-68.25402777777778,190.53730366492147
2023:09:03 18:55:57,44.22195,-68.33734166666666,12.404773996952768
2023:09:03 17:12:26,44.306888888888885,-68.19243611111112,5.600905850905851
2023:09:03 17:30:35,44.31438333333333,-68.19630555555555,15.826947001741727
2023:09:03 18:57:34,44.22195,-68.33735,11.137738940469688
2023:09:03 18:58:58,44.22194722222223,-68.33736388888889,13.465451388888889
2023:09:03 18:54:36,44.22196944444445,-68.33732499999999,9.402477816842458
2023:09:03 17:31:13,44.314141666666664,-68.19635833333334,14.161751980296879
2023:09:02 15:09:52,44.38594166666667,-68.2037888888889,16.22183918755241
2023:09:02 15:54:52,44.31925833333334,-68.25247222222222,88.94991195460771
2023:09:02 16:02:50,44.32200277777778,-68.25443333333334,82.90023543260742
2023:09:02 16:07:37,44.32370277777778,-68.25288333333333,81.81803769596618
2023:09:02 16:11:28,44.32361666666667,-68.25034444444445,83.46375124709013
2023:09:02 16:11:48,44.32361666666667,-68.25029722222222,82.26879933527212
2023:09:02 16:12:03,44.32361111111111,-68.25014444444444,83.2076715612826
2023:09:02 12:21:51,44.36824444444444,-68.18293055555556,1.0910403696810218
2023:09:03 16:56:56,44.30694166666667,-68.1908638888889,8.743244045851398
2023:09:02 08:49:41,44.39776944444444,-68.22447222222222,1.5276952738262728
2023:09:03 10:59:26,44.32073611111112,-68.18890277777778,10.934618085355387
2023:09:03 18:57:37,44.22194722222223,-68.33734166666666,11.078307546574045
2023:09:02 08:55:53,44.39901666666667,-68.22270833333333,1.795486484252294
2023:09:02 08:55:45,44.39895277777778,-68.22298333333333,2.267276367768819
2023:09:02 09:20:01,44.36515,-68.18069444444446,2.3270364645944244
2023:09:02 17:48:53,44.338280555555556,-68.25964444444445,88.66783954961295
2023:09:02 09:21:25,44.361466666666665,-68.17860277777778,3.424855501855622
2023:05:22 14:24:36,46.34210277777778,-74.50315,494.4024882313383
2023:05:27 14:00:52,45.06131388888888,-72.29860555555555,742.5088082901555
2023:05:21 17:05:36,46.213166666666666,-74.58624999999999,253.19609164420484
2023:09:02 17:18:40,44.33979166666667,-68.253075,216.48278021289917
2023:09:03 18:55:04,44.22195833333333,-68.33734166666666,12.218907068762698
2023:09:02 16:05:06,44.32277222222223,-68.25394444444444,83.29674734083552
2023:09:02 17:44:30,44.34026666666667,-68.25913888888888,80.50286963651271
2023:09:03 17:03:35,44.30687777777778,-68.19242222222222,6.762240402769037
2023:09:02 17:03:52,44.33838611111111,-68.25353888888888,224.50742240215925
2023:09:02 17:09:28,44.339619444444445,-68.25318888888889,224.3887673231218
2023:09:03 16:53:06,44.30748055555555,-68.18942222222222,10.22045012953368
2023:09:02 17:00:56,44.337944444444446,-68.253525,211.02649507948524
2023:09:02 17:19:06,44.33972222222222,-68.25309722222222,220.00554156171285
2023:09:02 17:19:46,44.33963888888889,-68.25314444444444,222.04181013280865
2023:09:02 21:26:44,44.33844444444445,-68.32054166666666,18.885339237703622
2023:09:02 21:26:52,44.33843888888889,-68.32054166666666,18.352090961649644
2023:09:03 17:02:47,44.30692777777777,-68.19240555555555,6.438624531920723
2023:09:02 21:26:56,44.33843888888889,-68.32054166666666,18.352090961649644
2023:09:02 16:27:40,44.333844444444445,-68.25200555555556,85.16316894018888
2023:09:03 17:07:24,44.30690277777777,-68.19239722222223,6.507493973378053
2023:11:05 09:57:53,45.878191666666666,-74.14840833333334,383.9309417040359
2023:09:02 21:43:50,44.33840555555556,-68.32052499999999,18.12326725294381
2023:09:03 16:53:08,44.30748055555555,-68.18942222222222,10.211453470277
2023:09:02 21:44:00,44.33840555555556,-68.32054166666666,17.48862780539238
2023:09:03 16:52:55,44.30748333333333,-68.18942222222222,10.523037125078655
2023:09:02 21:44:12,44.338408333333334,-68.32055555555556,16.302757653657398
2023:09:02 21:44:06,44.33840555555556,-68.32055,17.36722420597632
2023:09:02 17:43:41,44.34016666666667,-68.25895555555556,84.16618535048569
2023:09:03 16:53:29,44.30746388888888,-68.18940833333333,10.518632731063239
2023:05:21 23:48:43,46.406925,-74.27057777777777,394.63487584650113
2023:11:05 09:50:47,45.883202777777775,-74.15135833333333,231.60685483870967
2023:05:22 14:23:43,46.342105555555555,-74.50315,493.5640522875817
2023:09:02 17:42:12,44.34023611111111,-68.2585,82.7402480270575
2023:11:05 10:49:49,45.88260555555556,-74.14984166666667,273.7583307380878
2023:09:02 21:44:25,44.338408333333334,-68.32055,16.07547915431733
2023:09:02 17:42:29,44.34022222222222,-68.25859166666666,84.54802621064408
2023:09:02 16:03:13,44.32200277777778,-68.25444166666666,81.76961498439125
2023:09:03 18:59:07,44.22195,-68.33735555555555,13.557008294671729
2023:09:02 16:03:57,44.32222777777778,-68.25420277777778,82.70462962962964
2023:09:03 16:53:13,44.30746944444444,-68.1894138888889,9.957757885763002
2023:09:02 17:42:33,44.34021666666667,-68.25859722222222,84.06542882404952
2023:09:03 17:06:02,44.306888888888885,-68.19236666666667,5.785780525502318
2023:09:03 16:56:52,44.30694444444444,-68.19087222222223,8.893078577755283
2023:08:26 14:35:38,46.180788888888884,-74.72297777777779,201.7771613499769
2023:08:26 15:47:20,46.16620277777778,-74.70868611111112,202.34997644842204
2023:08:26 15:48:01,46.165908333333334,-74.70873888888889,202.5773899848255
2023:09:03 16:37:19,44.31086666666666,-68.18910277777778,33.57428313389027
2023:08:26 14:38:06,46.18093888888889,-74.723975,201.42009884678748
2023:09:03 15:42:51,44.3907,-68.20529166666667,13.174282076672796
2023:09:03 12:58:25,44.332638888888894,-68.187875,114.9115179252479
2023:09:03 13:02:41,44.332633333333334,-68.18775833333333,115.51929226177788
2023:09:03 14:02:43,44.323911111111116,-68.18655277777778,12.131673177083334
2023:09:03 12:59:46,44.33264166666667,-68.18789722222223,115.90504807692308
2023:09:03 12:07:11,44.33240555555556,-68.18781944444444,88.12077338953542
2023:09:03 16:37:17,44.31086666666666,-68.18910277777778,33.16017627484486
2023:08:26 15:03:31,46.17833333333333,-74.7098,200.3812199036918
2023:08:26 15:02:45,46.1782,-74.7098388888889,203.37460317460318
2023:08:26 13:11:04,46.19963055555555,-74.71583611111112,201.40860927152318
2023:09:03 14:53:05,44.39072777777778,-68.2053138888889,13.175087929999142
2023:08:26 16:06:25,46.16011111111111,-74.697525,202.26951399116348
2023:08:26 14:35:37,46.18086944444444,-74.72293055555556,203.50197823936696
2023:08:26 15:47:35,46.16611944444444,-74.70868611111112,203.15804394046776
2023:08:26 14:13:36,46.18534722222222,-74.713875,204.9300196206671
2023:08:26 15:29:13,46.16947222222222,-74.71201388888889,201.30257689110556
2023:08:26 15:03:04,46.17823055555555,-74.70983055555556,201.2128749085589
2023:08:26 15:03:02,46.17822777777778,-74.70983055555556,201.30702889176368
2023:08:26 15:47:18,46.16620555555556,-74.70868055555556,202.42211928199188
2023:08:26 16:03:52,46.16143888888889,-74.697075,202.3719696969697
2023:08:26 16:02:37,46.16238333333333,-74.69726666666666,201.2585101134682
2023:08:26 16:02:42,46.16233888888889,-74.69725,201.05668789808917
2023:08:26 15:47:37,46.1661,-74.70867222222222,203.05541561712846
2023:08:26 14:36:43,46.18116111111111,-74.72312222222223,199.56972408650262
2023:08:26 14:55:41,46.17613333333333,-74.71401111111112,203.23639555295495
2023:08:26 14:55:45,46.17614722222222,-74.713975,202.99269406392693
2023:06:24 13:14:32,45.68720277777778,-74.66057500000001,108.59033371691599
2023:06:24 13:14:30,45.68721111111111,-74.66057500000001,108.60637381567614
2023:08:26 13:10:57,46.19968055555555,-74.71604166666667,198.46144859813083
2023:05:27 14:00:54,45.061322222222216,-72.29861388888888,742.4871967654987
2023:05:22 14:12:15,46.342022222222226,-74.50314444444444,491.2669942669943
2023:11:22 14:04:18,45.500480555555555,-73.63028055555554,90.93547061241266
2023:08:26 16:06:13,46.16019166666666,-74.69751666666667,201.63575638506876
2023:08:26 14:05:19,46.18295,-74.71990833333334,205.15197568389058
2023:09:03 13:51:34,44.32804166666667,-68.18447777777779,18.699252389514527
2023:09:03 15:44:53,44.39071666666667,-68.20529166666667,13.175007819831091
2023:09:03 16:38:05,44.31088611111111,-68.18908611111111,28.67405501682169
2023:09:03 16:47:29,44.30907777777777,-68.18887222222223,11.832329294784225
2023:09:03 16:51:35,44.307877777777776,-68.18926111111111,14.515821843071125
2023:09:03 16:47:08,44.309066666666666,-68.18884166666668,11.499322547222443
2023:09:03 14:01:36,44.323925,-68.18660833333334,12.969369570060147
2023:09:03 12:59:43,44.33265,-68.18790555555556,115.84945196647324
2023:09:03 13:58:50,44.325250000000004,-68.18656111111112,14.076121683567163
2023:09:03 13:08:24,44.33297777777778,-68.18786666666666,146.1567297393788
2023:09:03 16:47:04,44.30906944444444,-68.18884166666668,11.814446169299607
2023:09:03 13:03:42,44.332683333333335,-68.18778333333334,113.17033651848774
2023:09:03 13:18:28,44.3339,-68.189475,152.29690461149715
2023:09:03 16:26:42,44.331652777777784,-68.2008888888889,45.93435881815413
2023:09:03 16:51:45,44.30789166666666,-68.18921666666667,13.336675020885547
2023:09:03 12:06:54,44.33240555555556,-68.18781944444444,87.77710422009793
2023:09:03 12:05:37,44.332394444444446,-68.18789722222223,89.03025756439109
2023:09:03 12:14:03,44.3325,-68.187675,91.36863647991814
2023:09:09 17:05:18,45.46409722222222,-73.59764166666666,24.172003585105518
2023:09:09 18:34:24,45.51083333333333,-73.57144166666666,47.1597976770326
2023:09:09 17:08:12,45.467736111111115,-73.58911111111111,20.842874598361767
2023:09:03 12:58:44,44.33263055555556,-68.18791111111112,114.25221238938053
2023:09:09 20:36:41,45.51083333333333,-73.57144166666666,47.25040054932479
2023:09:03 12:58:33,44.33264166666667,-68.18790555555556,112.9232412886259
2023:09:06 23:39:50,45.47855833333333,-73.66041666666668,50.9645156460548
2023:09:06 23:39:48,45.47855833333333,-73.66041666666668,50.9645156460548
2023:09:03 12:59:04,44.33265555555556,-68.18788055555557,111.29888926287445
2023:09:03 11:56:37,44.332119444444444,-68.188125,75.57841691248771
2023:09:03 13:03:56,44.33268055555556,-68.18779722222223,114.16666567418373
2023:09:03 12:14:55,44.33248888888889,-68.18769722222223,92.42601351351351
2023:09:09 18:34:16,45.51083333333333,-73.57144166666666,47.11218257794921
2023:09:03 14:01:42,44.323925,-68.18660833333334,13.241298265249021
2023:09:03 13:50:54,44.328050000000005,-68.18450277777778,20.168184955141477
2023:09:03 13:14:28,44.333844444444445,-68.18806388888889,162.27227272727274
2023:09:03 12:55:44,44.33264444444445,-68.18795833333334,117.33510306058713
2023:09:03 13:01:30,44.332661111111115,-68.18782777777778,109.25158318940703
2023:09:03 13:02:36,44.33264166666667,-68.18776666666668,114.8982619754133
2023:09:03 13:03:55,44.33268055555556,-68.18778888888889,114.17844850410378
2023:09:03 12:58:57,44.33265555555556,-68.18788888888889,112.79232505643341
2023:09:03 12:10:35,44.332438888888895,-68.18773611111112,86.38406870002962
2023:09:03 13:09:29,44.33294166666667,-68.187875,150.09952283571914
2023:09:03 13:11:01,44.333111111111116,-68.187875,146.8510924369748
2023:09:03 12:05:19,44.33239722222223,-68.18793611111111,90.24604519774012
2023:09:03 11:54:56,44.332061111111116,-68.18817222222222,73.0468279112897
2023:09:09 16:40:16,45.44036388888888,-73.64668333333334,24.464442154084
2023:09:03 13:09:32,44.33294166666667,-68.187875,150.86982044198896
2023:09:09 16:48:09,45.45289722222223,-73.62405277777778,21.857221231655465
2023:09:03 12:45:21,44.33269444444445,-68.18813333333334,118.51408580371938
2023:09:09 16:52:28,45.455975,-73.61817222222221,23.00822632423756
2023:09:03 12:05:39,44.332394444444446,-68.18789722222223,89.30523960469887
2023:09:03 13:11:02,44.33311388888889,-68.18786666666666,146.65722453222452
2023:09:03 13:10:19,44.33297777777778,-68.18791111111112,151.29535232383807
2023:09:09 16:29:11,45.42775833333333,-73.67724722222222,24.9340373679935
2023:09:09 16:25:26,45.429175,-73.68827777777778,24.451990049751245
2023:09:09 16:29:15,45.42775833333333,-73.67725277777778,24.743966534377346
2023:09:09 16:28:51,45.427788888888884,-73.6773388888889,25.301808785529715
2023:09:09 16:25:34,45.429180555555554,-73.68827777777778,24.68816807961666
2023:09:03 11:20:32,44.320858333333334,-68.18876666666667,10.567695902943516
2023:09:09 16:36:47,45.43522222222222,-73.65716666666667,25.36203218925732
2023:09:03 11:19:22,44.32082777777778,-68.1886138888889,8.83140117360813
2023:09:10 20:06:34,46.11866388888889,-74.59305555555555,215.84666914774843
2023:09:03 11:16:57,44.320858333333334,-68.18834722222222,6.6035558918101005
2023:09:03 11:17:07,44.320861111111114,-68.18835555555556,6.369568619268687
2023:09:03 11:17:09,44.320861111111114,-68.18835555555556,6.369568619268687
2023:09:03 11:17:34,44.32081111111111,-68.18852222222223,7.966727903653807
2023:09:03 11:01:20,44.32076388888889,-68.18869722222223,7.845487721902641
2023:09:03 14:10:04,44.32071944444445,-68.18868888888889,9.888213302658066
2023:09:03 14:10:25,44.32071944444445,-68.18868333333334,9.938442785311596
2023:09:09 15:52:27,45.430569444444444,-73.68338055555556,23.89363262910798
2023:09:09 16:25:11,45.429249999999996,-73.68815555555555,23.45305272895467
2023:09:10 18:28:54,46.11846944444444,-74.59159166666666,201.50146382266834
2023:09:03 10:59:59,44.32078055555556,-68.18878055555555,10.729755908562572
2023:09:09 16:24:33,45.429027777777776,-73.68808611111112,24.068219461697723
2023:09:09 16:24:58,45.42924444444444,-73.68814722222223,23.18526052260992
2023:09:09 16:25:02,45.42925555555556,-73.68817222222222,23.545151359671628
2023:09:03 09:18:44,44.280566666666665,-68.32631666666666,163.3842391304348
2023:09:03 21:14:44,44.338413888888894,-68.3205111111111,22.15892061083183
2023:09:04 09:08:05,44.79762777777778,-68.76260277777777,8.356571198469824
2023:09:03 07:33:07,44.33830555555556,-68.3207861111111,23.18378799688231
2023:09:03 11:13:42,44.320636111111114,-68.18856111111111,4.5170218766367185
2023:09:03 11:20:09,44.32089166666667,-68.1887888888889,11.170373616741536
2023:09:03 11:16:57,44.320858333333334,-68.18834722222222,6.6035558918101005
2023:09:03 11:25:26,44.323172222222226,-68.18720277777778,14.056516024668891
2023:09:03 11:14:01,44.32062777777778,-68.18859166666667,6.097176262960512
2023:09:06 23:40:55,45.47855833333333,-73.66041666666668,50.880962343096236
2023:09:03 11:25:16,44.32314166666667,-68.18721666666667,14.20192408240092
2023:09:06 23:40:48,45.47855833333333,-73.66041666666668,50.92566297765713
2023:09:03 14:05:31,44.323036111111115,-68.18729444444445,15.145953118089341
2023:09:10 20:06:45,46.11866666666667,-74.59303333333332,216.9964349376114
2023:09:04 09:02:15,44.797691666666665,-68.762725,8.389410974995805
2023:09:09 15:52:30,45.430569444444444,-73.6833888888889,23.937683141238523
2023:09:04 12:13:34,45.35454166666667,-70.69272500000001,407.64449371766443
2023:09:04 12:13:39,45.35454166666667,-70.69272500000001,407.760005214444
2023:09:04 19:46:39,45.45465555555556,-73.59452777777777,24.740135198868103
2023:09:04 22:12:21,45.47858055555556,-73.66029444444445,50.84112925546637
2023:09:10 18:28:42,46.118630555555555,-74.59176666666666,226.67726120033814
2023:09:10 18:45:33,46.118452777777776,-74.59180555555555,218.30317212688507
